State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TX,78344,"WEBB COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78347,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.067500,0.000000,0,0.005000,1
TX,78349,DUVAL,0.062500,0.062500,0.000000,0,0,3
TX,78350,"JIM WELLS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78351,DRISCOLL,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,78352,"SAN PATRICIO",0.062500,0.062500,0.000000,0,0,1
TX,78353,"BROOKS COUNTY HEALTH SERVICES",0.062500,0.067500,0.000000,0,0.005000,3
TX,78355,FALFURRIAS,0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,78357,FREER,0.062500,0.082500,0.000000,0.017500,0.002500,2
TX,78358,FULTON,0.062500,0.082500,0.005000,0.010000,0.005000,2
TX,78359,GREGORY,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,78360,"JIM HOGG CO REMAINDER",0.062500,0.082500,0.010000,0,0.010000,1
TX,78361,"JIM HOGG CO REMAINDER",0.062500,0.082500,0.010000,0,0.010000,1
TX,78362,INGLESIDE,0.062500,0.082500,0.000000,0.020000,0,2
TX,78363,KINGSVILLE,0.062500,0.082500,0.005000,0.015000,0,2
TX,78368,MATHIS,0.062500,0.082500,0.000000,0.020000,0,6
TX,78369,"WEBB COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,78370,"SAN PATRICIO",0.062500,0.062500,0.000000,0,0,1
TX,78371,"ZAPATA COUNTY ASSISTANCE DISTRICT",0.062500,0.082500,0.000000,0,0.020000,1
TX,78372,"JIM WELLS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78373,"PORT ARANSAS",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,78374,"SAN PATRICIO",0.062500,0.082500,0.000000,0.020000,0,1
TX,78375,PREMONT,0.062500,0.082500,0.005000,0.015000,0,1
TX,78376,DUVAL,0.062500,0.062500,0.000000,0,0,3
TX,78377,REFUGIO,0.062500,0.082500,0.000000,0.020000,0,1
TX,78379,"KLEBERG COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,78380,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.067500,0.000000,0,0.005000,7
TX,78381,ROCKPORT,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,78382,ROCKPORT,0.062500,0.082500,0.005000,0.010000,0.005000,4
TX,78383,"JIM WELLS COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78384,"SAN DIEGO MUNICIPAL DEV DIST",0.062500,0.082500,0.000000,0.015000,0.005000,2
TX,78385,KENEDY,0.062500,0.062500,0.000000,0,0,1
TX,78387,SINTON,0.062500,0.082500,0.000000,0.020000,0,3
TX,78389,"BEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78390,"SAN PATRICIO",0.062500,0.062500,0.000000,0,0,1
TX,78391,"BEE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78393,REFUGIO,0.062500,0.062500,0.000000,0,0,1
TX,78401,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78402,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78403,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78404,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78405,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78406,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78407,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78408,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78409,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78410,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78411,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78412,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78413,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78414,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78415,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78416,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78417,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78418,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78419,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78426,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78427,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78460,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78463,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78465,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78466,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78467,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78468,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78469,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78480,"CORPUS CHRISTI MTA TRANSIT",0.062500,0.082500,0.000000,0.013750,0.006250,1
TX,78501,HIDALGO,0.062500,0.082500,0.000000,0.020000,0,1
TX,78502,HIDALGO,0.062500,0.082500,0.000000,0.020000,0,1
TX,78503,HIDALGO,0.062500,0.082500,0.000000,0.020000,0,1
TX,78504,HIDALGO,0.062500,0.082500,0.000000,0.020000,0,1
TX,78505,HIDALGO,0.062500,0.082500,0.000000,0.020000,0,3
TX,78516,ALAMO,0.062500,0.082500,0.000000,0.020000,0,3
TX,78520,BROWNSVILLE,0.062500,0.082500,0.000000,0.020000,0,10
TX,78521,BROWNSVILLE,0.062500,0.082500,0.000000,0.020000,0,1
TX,78523,BROWNSVILLE,0.062500,0.082500,0.000000,0.020000,0,1
TX,78526,BROWNSVILLE,0.062500,0.082500,0.000000,0.020000,0,1
TX,78535,COMBES,0.062500,0.082500,0.000000,0.017500,0.002500,2
TX,78536,STARR,0.062500,0.062500,0.000000,0,0,3
TX,78537,DONNA,0.062500,0.082500,0.000000,0.020000,0,2
TX,78538,HIDALGO,0.062500,0.062500,0.000000,0,0,2
TX,78539,EDINBURG,0.062500,0.082500,0.000000,0.020000,0,5
TX,78540,EDINBURG,0.062500,0.082500,0.000000,0.020000,0,1
TX,78541,EDINBURG,0.062500,0.082500,0.000000,0.020000,0,1
TX,78542,HIDALGO,0.062500,0.062500,0.000000,0,0,1
TX,78543,HIDALGO,0.062500,0.062500,0.000000,0,0,2
TX,78545,STARR,0.062500,0.062500,0.000000,0,0,2
TX,78547,STARR,0.062500,0.062500,0.000000,0,0,1
TX,78548,"LA GRULLA",0.062500,0.072500,0.000000,0.010000,0,2
TX,78549,HIDALGO,0.062500,0.062500,0.000000,0,0,1
TX,78550,HARLINGEN,0.062500,0.082500,0.000000,0.020000,0,8
TX,78551,HARLINGEN,0.062500,0.082500,0.000000,0.020000,0,1
TX,78552,HARLINGEN,0.062500,0.082500,0.000000,0.020000,0,2
TX,78553,HARLINGEN,0.062500,0.082500,0.000000,0.020000,0,1
TX,78557,HIDALGO,0.062500,0.082500,0.000000,0.020000,0,1
TX,78558,HIDALGO,0.062500,0.062500,0.000000,0,0,1
TX,78559,"LA FERIA",0.062500,0.082500,0.000000,0.020000,0,2
TX,78560,"LA JOYA",0.062500,0.082500,0.000000,0.020000,0,1
TX,78561,WILLACY,0.062500,0.062500,0.000000,0,0,1
TX,78562,"LA VILLA",0.062500,0.077500,0.000000,0.015000,0,1
TX,78563,HIDALGO,0.062500,0.062500,0.000000,0,0,2
TX,78564,"ZAPATA COUNTY ASSISTANCE DISTRICT",0.062500,0.082500,0.000000,0,0.020000,1
TX,78565,HIDALGO,0.062500,0.062500,0.000000,0,0,2
TX,78566,"LOS FRESNOS",0.062500,0.082500,0.000000,0.020000,0,3
TX,78567,"LOS INDIOS",0.062500,0.082500,0.000000,0.020000,0,1
TX,78568,"CAMERON ",0.062500,0.062500,0.000000,0,0,1
TX,78569,WILLACY,0.062500,0.062500,0.000000,0,0,1
TX,78570,MERCEDES,0.062500,0.082500,0.000000,0.020000,0,5
TX,78572,MISSION,0.062500,0.082500,0.000000,0.020000,0,10
TX,78573,ALTON,0.062500,0.082500,0.000000,0.020000,0,3
TX,78574,HIDALGO,0.062500,0.062500,0.000000,0,0,3
TX,78575,"RANCHO VIEJO",0.062500,0.072500,0.000000,0.010000,0,2
TX,78576,"PENITAS CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,78577,PHARR,0.062500,0.082500,0.000000,0.020000,0,2
TX,78578,"PORT ISABEL",0.062500,0.082500,0.000000,0.020000,0,5
TX,78579,PROGRESO,0.062500,0.082500,0.000000,0.020000,0,1
TX,78580,RAYMONDVILLE,0.062500,0.082500,0.000000,0.020000,0,1
TX,78582,"RIO GRANDE CITY",0.062500,0.082500,0.000000,0.020000,0,10
TX,78583,"CAMERON ",0.062500,0.062500,0.000000,0,0,1
TX,78584,ROMA,0.062500,0.082500,0.000000,0.020000,0,4
TX,78585,STARR,0.062500,0.062500,0.000000,0,0,1
TX,78586,"SAN BENITO",0.062500,0.082500,0.000000,0.020000,0,11
TX,78588,STARR,0.062500,0.062500,0.000000,0,0,1
TX,78589,"SAN JUAN",0.062500,0.082500,0.000000,0.020000,0,2
TX,78590,"SAN PERLITA",0.062500,0.062500,0.000000,0.000000,0,1
TX,78591,STARR,0.062500,0.062500,0.000000,0,0,2
TX,78592,"CAMERON ",0.062500,0.062500,0.000000,0,0,2
TX,78593,"CAMERON ",0.062500,0.062500,0.000000,0,0,2
TX,78594,WILLACY,0.062500,0.062500,0.000000,0,0,1
TX,78595,"SULLIVAN CITY CRIME CONTROL",0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,78596,WESLACO,0.062500,0.082500,0.000000,0.020000,0,3
TX,78597,"SOUTH PADRE ISLAND",0.062500,0.082500,0.000000,0.020000,0,1
TX,78598,WILLACY,0.062500,0.062500,0.000000,0,0,1
TX,78599,HIDALGO,0.062500,0.062500,0.000000,0,0,1
TX,78602,BASTROP,0.062500,0.082500,0.005000,0.015000,0,4
TX,78604,"HAYS CO ESD 4 SP",0.062500,0.077500,0.005000,0,0.010000,3
TX,78605,"BURNET CO ESD 4 SP",0.062500,0.082500,0.000000,0,0.020000,5
TX,78606,"BLANCO CO ESD 2",0.062500,0.082500,0.005000,0,0.015000,1
TX,78607,LLANO,0.062500,0.062500,0.000000,0,0,1
TX,78608,"BURNET CO ESD NO 8 SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,78609,LLANO,0.062500,0.062500,0.000000,0,0,1
TX,78610,BUDA,0.062500,0.082500,0.005000,0.015000,0,5
TX,78611,BURNET,0.062500,0.062500,0.000000,0,0,1
TX,78612,"BASTROP COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,78613,"WILLIAMSON ",0.062500,0.082500,0.000000,0.020000,0,1
TX,78614,"GONZALES COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,78615,"WILLIAMSON ",0.062500,0.062500,0.000000,0,0,2
TX,78616,"CALDWELL COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,78617,TRAVIS,0.062500,0.082500,0.000000,0,0.020000,3
TX,78618,"GILLESPIE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78619,"AUSTIN/DRIPPING SPRINGS LIB/HAYS CO",0.062500,0.092500,0.005000,0,0.025000,1
TX,78620,"DRIPPING SPRINGS LIBRARY DISTRICT",0.062500,0.082500,0.005000,0,0.015000,3
TX,78621,"BASTROP COUNTY",0.062500,0.067500,0.005000,0,0,8
TX,78622,"CALDWELL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78623,"COMAL COUNTY (CANYON LAKE LIB DIST / COMAL COUNTY ESD NO 3)",0.062500,0.082500,0.005000,0,0.015000,1
TX,78624,"GILLESPIE COUNTY",0.062500,0.067500,0.005000,0,0,9
TX,78626,"WILLIAMSON ",0.062500,0.082500,0.000000,0.020000,0,2
TX,78627,"WILLIAMSON ",0.062500,0.082500,0.000000,0.020000,0,1
TX,78628,"WILLIAMSON ",0.062500,0.082500,0.000000,0.020000,0,3
TX,78629,GONZALES,0.062500,0.082500,0.005000,0.015000,0,7
TX,78630,"WILLIAMSON ",0.062500,0.082500,0.000000,0.020000,0,1
TX,78631,"GILLESPIE COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,78632,"GONZALES COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,78633,"WILLIAMSON ",0.062500,0.082500,0.000000,0.020000,0,1
TX,78634,HUTTO,0.062500,0.082500,0.000000,0.020000,0,2
TX,78635,"BLANCO CO ESD 1",0.062500,0.082500,0.005000,0,0.015000,1
TX,78636,"BLANCO CO ESD 1",0.062500,0.082500,0.005000,0,0.015000,1
TX,78638,"GUADALUPE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78639,LLANO,0.062500,0.062500,0.000000,0,0,1
TX,78640,KYLE,0.062500,0.082500,0.005000,0.015000,0,3
TX,78641,"AUSTIN MTA TRANSIT",0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78642,"LIBERTY HILL PUB LIB DIST",0.062500,0.075000,0.000000,0,0.012500,1
TX,78643,LLANO,0.062500,0.082500,0.000000,0.020000,0,1
TX,78644,LOCKHART,0.062500,0.082500,0.005000,0.015000,0,3
TX,78645,"LAGO VISTA",0.062500,0.082500,0.000000,0.010000,0.010000,5
TX,78646,"AUSTIN MTA TRANSIT",0.062500,0.082500,0.000000,0.010000,0.010000,2
TX,78648,LULING,0.062500,0.082500,0.005000,0.015000,0,4
TX,78650,"BASTROP COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,78651,"HAYS CO ESD 4 SP",0.062500,0.077500,0.005000,0,0.010000,1
TX,78652,"TRAVIS CO ESD NO. 5",0.062500,0.082500,0.000000,0,0.020000,1
TX,78653,"TRAVIS CO EMERGENCY SERVICES DISTRICT 12-A SP",0.062500,0.082500,0.000000,0,0.020000,9
TX,78654,"MARBLE FALLS",0.062500,0.082500,0.000000,0.020000,0,5
TX,78655,MARTINDALE,0.062500,0.080000,0.005000,0.012500,0,1
TX,78656,"CALDWELL CO ESD 2",0.062500,0.082500,0.005000,0,0.015000,2
TX,78657,"HORSESHOE BAY",0.062500,0.080000,0.000000,0.017500,0,1
TX,78659,"BASTROP COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,78660,TRAVIS,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,78661,"CALDWELL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78662,"BASTROP COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78663,"BLANCO CO ESD 1",0.062500,0.082500,0.005000,0,0.015000,1
TX,78664,"ROUND ROCK",0.062500,0.082500,0.000000,0.020000,0,3
TX,78665,"ROUND ROCK",0.062500,0.082500,0.000000,0.020000,0,1
TX,78666,"SAN MARCOS (HAYS CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,78667,"SAN MARCOS (HAYS CO)",0.062500,0.082500,0.005000,0.015000,0,1
TX,78669,"TRAVIS CO EMERGENCY SERVICES DISTRICT 8-A SP",0.062500,0.082500,0.000000,0,0.020000,2
TX,78670,"HAYS CO ESD 4 SP",0.062500,0.077500,0.005000,0,0.010000,1
TX,78671,"GILLESPIE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78672,LLANO,0.062500,0.062500,0.000000,0,0,1
TX,78673,"BURNET CO ESD NO 8 SP",0.062500,0.082500,0.000000,0,0.020000,1
TX,78674,WEIR,0.062500,0.072500,0.000000,0.010000,0,1
TX,78675,"GILLESPIE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78676,"HAYS CO ESD 4 SP",0.062500,0.082500,0.005000,0,0.015000,3
TX,78677,"GONZALES COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,78680,"ROUND ROCK",0.062500,0.082500,0.000000,0.020000,0,1
TX,78681,"ROUND ROCK",0.062500,0.082500,0.000000,0.020000,0,1
TX,78682,"ROUND ROCK",0.062500,0.082500,0.000000,0.020000,0,1
TX,78683,"ROUND ROCK",0.062500,0.082500,0.000000,0.020000,0,1
TX,78691,TRAVIS,0.062500,0.082500,0.000000,0.015000,0.005000,1
TX,78701,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78702,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78703,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78704,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78705,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78708,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78709,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78710,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78711,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78712,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78713,"HAYS CO ESD 4 SP",0.062500,0.077500,0.005000,0,0.010000,3
TX,78714,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78715,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78716,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78717,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78718,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78719,TRAVIS,0.062500,0.082500,0.000000,0,0.020000,4
TX,78720,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78721,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78722,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78723,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78724,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78725,"TRAVIS CO ESD NO 4A SP",0.062500,0.082500,0.000000,0,0.020000,4
TX,78726,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78727,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78728,"TRAVIS CO SP (WELLS BR)",0.062500,0.082500,0.000000,0,0.020000,3
TX,78729,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78730,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78731,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78732,"TRAVIS CO EMER DIST 6 SP",0.062500,0.082500,0.000000,0,0.020000,5
TX,78733,TRAVIS,0.062500,0.082500,0.000000,0,0.020000,5
TX,78734,LAKEWAY,0.062500,0.082500,0.000000,0.017500,0.002500,7
TX,78735,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,5
TX,78736,"TRAVIS COUNTY EMERGENCY SVCS NO. 3",0.062500,0.082500,0.000000,0,0.020000,7
TX,78737,"AUSTIN/DRIPPING SPRINGS LIB/HAYS CO",0.062500,0.092500,0.005000,0,0.025000,3
TX,78738,TRAVIS,0.062500,0.082500,0.000000,0.020000,0,8
TX,78739,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78741,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78742,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78744,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,6
TX,78745,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78746,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,5
TX,78747,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78748,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78749,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78750,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78751,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78752,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78753,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78754,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78755,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78756,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78757,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78758,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78759,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,4
TX,78760,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78761,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78762,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78763,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78764,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78765,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78766,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78767,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78768,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78772,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78774,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78778,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78779,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,3
TX,78799,AUSTIN,0.062500,0.082500,0.000000,0.010000,0.010000,1
TX,78801,UVALDE,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,78802,UVALDE,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,78827,"DIMMIT COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78828,"REAL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78829,"ZAVALA CO ASSISTANCE DISTRICT SP",0.062500,0.067500,0.000000,0,0.005000,1
TX,78830,"BIG WELLS",0.062500,0.077500,0.005000,0.010000,0,1
TX,78832,BRACKETTVILLE,0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,78833,"REAL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78834,"CARRIZO SPRINGS",0.062500,0.082500,0.005000,0.015000,0,1
TX,78836,"DIMMIT COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78837,"VAL VERDE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78838,"UVALDE COUNTY",0.062500,0.072500,0.005000,0,0.005000,1
TX,78839,"CRYSTAL CITY",0.062500,0.082500,0.000000,0.020000,0,1
TX,78840,"DEL RIO",0.062500,0.082500,0.005000,0.015000,0,1
TX,78841,"DEL RIO",0.062500,0.082500,0.005000,0.015000,0,1
TX,78842,"DEL RIO",0.062500,0.082500,0.005000,0.015000,0,1
TX,78843,"VAL VERDE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78847,"DEL RIO",0.062500,0.082500,0.005000,0.015000,0,1
TX,78850,"MEDINA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78851,"TERRELL COUNTY",0.062500,0.077500,0.015000,0,0,1
TX,78852,"EAGLE PASS",0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,78853,"EAGLE PASS",0.062500,0.082500,0.005000,0.010000,0.005000,1
TX,78860,"MAVERICK COUNTY",0.062500,0.072500,0.005000,0,0.005000,1
TX,78861,HONDO,0.062500,0.082500,0.005000,0.015000,0,2
TX,78870,"UVALDE COUNTY",0.062500,0.072500,0.005000,0,0.005000,1
TX,78871,"VAL VERDE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78872,"ZAVALA CO ASSISTANCE DISTRICT SP",0.062500,0.067500,0.000000,0,0.005000,1
TX,78873,"REAL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78877,"MAVERICK COUNTY",0.062500,0.072500,0.005000,0,0.005000,2
TX,78879,"REAL COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78880,EDWARDS,0.062500,0.062500,0.000000,0,0,1
TX,78881,"UVALDE COUNTY",0.062500,0.072500,0.005000,0,0.005000,1
TX,78883,"BANDERA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78884,"UVALDE COUNTY",0.062500,0.072500,0.005000,0,0.005000,1
TX,78885,"BANDERA COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78886,"MEDINA CO ESD 6",0.062500,0.082500,0.005000,0,0.015000,1
TX,78931,"AUSTIN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78932,"WASHINGTON COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78933,"AUSTIN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78934,COLUMBUS,0.062500,0.082500,0.005000,0.015000,0,2
TX,78935,"COLORADO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78938,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78940,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,78941,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,5
TX,78942,GIDDINGS,0.062500,0.082500,0.005000,0.015000,0,1
TX,78943,"COLORADO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78944,"AUSTIN COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,78945,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,9
TX,78946,"LEE COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,78947,"LEE COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,78948,"LEE COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,78949,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,3
TX,78950,"AUSTIN COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78951,"COLORADO COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78952,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,1
TX,78953,"BASTROP COUNTY",0.062500,0.067500,0.005000,0,0,4
TX,78954,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,2
TX,78956,"FAYETTE COUNTY",0.062500,0.067500,0.005000,0,0,7
TX,78957,"BASTROP COUNTY",0.062500,0.067500,0.005000,0,0,3
